student_id,prompt_id,text,content,wording
470171b0b7cb,ebad26,"The book "" The Jungle' expresses the unsanitary and dangerous life of the worker's experiences in meat factories. In paragraph 4 it reveals a terrible thing which was, ""These rats were nuisances, and the packers would put poisoned bread out for them; they would die, and then rats, bread, and meat would go into the hoppers together... there were things that went into the sausage in comparison with which a poisoned rat was a tidbit."" This expresses how the business didn't care what was giving to the customers and only worried about profit. The workers got so used to the disgusting job that they didn't even flinch to rats getting put in the meat.  This shows that the meat industry was a terrible problem that needed to be solved.",1.57968864422004,1.71326290784933
47034b3a294b,39c16e,An ideal tragedy has to invoke pity and fear in those who watch it. It also needs to include a character who has suffered misfortune that wasn't totally deserved as a result of a lapse of judgement. It must also have a complex plot.,-0.301962052042057,0.0778567006247517
4705745838c0,39c16e,"An ideal tragedy would firstly be that the main protagonists tragic flaw is not some birth defect or physical ailment, but some fault of judgement that causes a dangerous or socially unacceptable flaw. Secondly,  an ideal tragedy should not have multple plots. The tragedy should have a singular issue that it addresses in response to the tragic flaw. Mutliple issues makes the tragedy less tragic and harder to relate to. Finally, the main protagonist should be someone who the audience can relate to, or at least understand. The audience should be able to relate to the short sightedness of the protagonist, and should at least be able to realize why what happened did, and that the same thing could very well happen to them personally. These three elements hold key roles in the ideal tragedy.",2.94199666740946,2.55664788851869
470e964f3f9c,814d6b,"It was developed to show the students how easy it is to be part of the crowd, also it didn't have to be too big. It was ended, because it was getting more than a experiment, since students were telling on the other classmates.",-0.548304076980462,0.506755353548534
471a5955999e,ebad26,"chop it up into sausage, the packers had a second and much stronger pickle which destroyed the odor anddosed with borax and glycerin, and dumped into the hoppers, and made over again for home consumption.",-1.54716321678788,-1.46124482282529
4735893b5ed8,814d6b,The Third Wave developed over time by  the experiment claiming more people. The experiment was ended  by Jones telling the students it was just an experiment.,-0.953332596584963,-0.329050967983402
47470a1d7f7d,3b9047,the egyptian government was mad up of several classes the class were made up like a pyramid with the good class of people at the top an the bad at the bottom,-1.07261303201737,-0.999628686402458
47479168acfd,3b9047,"The structure of the ancient Egyptian system of government was shaped like a pyramid. At the top, there was the pharoah or the leader. Below the pharaoh, there were nobles and priests. They each had one job, ""Only nobles could hold government posts. Priests were responsible for pleasing the gods."" Towards the middle of the structure was the skilled workers. One of which, was a craftsmen. There job was too ""Make and sell jewelry, pottery, papyrus, products, tools, and other useful things."" The middle class was an important part of the government. At the very bottom of the pyramid was the slaves and farmers. Slaves were forced to work on building projects, while farmers tended the fields for crops and food. However, moving up the structure was not impossible. "" A small number of peasants and farmers moved up the economic ladder. Families saved money to send their sons to village schools to learn trades."" Some actions could have made families qualify to move up the social structure.",1.99023612991243,1.33775971354814
47481a664e74,39c16e,"He says it should ""Imitate actions"" making it excite ""pity and fear"". It should be more complex than simple. I believe he wants to elaborate more on the feelings of shock and a feeling of suspense.",-0.687287542029713,-0.460885992888853
4753ef22512b,3b9047,the social classes were different because the pharaohs were believed to be gods. And the egypt people were the ones who thought the pharoahs were gods.,-1.48752299907168,-1.12595596361576
475b58ba1fe2,39c16e,A good tragedy should have a complex plot and have parts that create pity and fear for the main charecter from the reader. Along with this you want the main charecter to not be too perfect and reach a downfall since it wouldnt properly create that feeling of pity or create a true tragedy. Another element is you want to make it relatable to the reader.,-0.0938138317174397,0.503832933489619
